08/10-02:57:14.079423 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,58480,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xD0C20494,0xE27FFBB9,,0x3DCC,126,0,14128,418,165892,,,,
08/10-02:57:16.490918 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,54792,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB5,***AP***,0x4C3F781E,0x97FE1AF4,,0x201B,62,0,56793,167,171008,,,,
08/10-02:57:31.605294 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.11.2,65265,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xE9B68451,0x8B953367,,0x200E,62,0,38856,171,175104,,,,
08/10-02:57:31.740836 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.18.2,65282,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x5B55CC8E,0x86ECB535,,0x2026,62,0,6249,169,173056,,,,
08/10-02:57:38.683768 ,1,1372,5,WEB-ATTACKS /etc/shadow access,TCP,10.5.11.2,35234,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x65,***AP***,0x40F5A690,0xA77B29CE,,0xE5,63,0,17541,87,89088,,,,
08/10-02:57:51.869612 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.19.2,65388,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xA634153,0x8704DBE7,,0x200E,62,0,40720,171,175104,,,,
08/10-02:57:52.035117 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.2.2,65401,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xB318AE,0x398C76CC,,0x2026,62,0,49278,169,173056,,,,
08/10-02:57:55.845368 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.14.2,43832,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5B,***AP***,0x84DCF4ED,0xC1CF2A32,,0xE5,63,0,1566,77,78848,,,,
08/10-02:57:55.848862 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.14.2,43832,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x3FC,***AP***,0x84DCF506,0xC1CF2A48,,0xE5,63,0,1567,1006,243724,,,,
08/10-02:57:55.848862 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.14.2,43832,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x84DCF898,0xC1CF2A48,,0x4400,64,0,50760,92,94208,,,,
08/10-02:58:11.918233 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.14.2,65511,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xEDD6D686,0x7691D48F,,0x200E,62,0,19322,171,175104,,,,
08/10-02:58:12.067240 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.16.2,65526,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xD54827F6,0x78A44015,,0x2026,62,0,12831,169,173056,,,,
08/10-02:58:19.920018 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,44590,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***AP***,0x61528AC0,0x930FCD1F,,0xE5,63,0,32950,82,83968,,,,
08/10-02:58:19.924661 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,44590,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP**F,0x61528C10,0x930FCD53,,0x4400,64,0,52973,95,97280,,,,
08/10-02:58:19.924661 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,44590,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x89,***AP**F,0x61528C10,0x930FCD35,,0xE5,63,0,32952,123,125952,,,,
08/10-02:58:20.390725 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,58806,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x321BECA3,0xED7CD612,,0x3DBE,126,0,18087,418,165892,,,,
08/10-02:58:20.390725 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,58806,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x321BECA3,0xED7CD612,,0x3DBE,126,0,18087,418,165892,,,,
08/10-02:58:32.515267 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.2.2,49250,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xF4CF939E,0xD6BC1606,,0x200E,62,0,14302,171,175104,,,,
08/10-02:58:32.700518 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.2.2,49262,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x4D30DC50,0x994B4695,,0x2025,62,0,46806,169,173056,,,,
08/10-02:58:39.913253 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.10.2,45503,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0x601952A5,0xF70E1BE1,,0xE5,63,0,20413,79,80896,,,,
08/10-02:58:39.913832 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.10.2,45503,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x46D,***AP**F,0x601952C0,0xF70E1BE1,,0xE5,63,0,20414,1119,97296,,,,
08/10-02:58:39.913832 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.10.2,45503,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6B,***A****,0x601956A5,0xF70E1C55,,0x4400,64,0,2623,93,95232,,,,
08/10-02:58:53.040962 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.3.2,49373,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x804CB50F,0xBE8A02BB,,0x200E,62,0,26674,171,175104,,,,
08/10-02:58:53.250841 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.5.2,49384,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x5C2EA03F,0x12D87FE9,,0x2025,62,0,19563,169,173056,,,,
08/10-02:59:01.102359 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.16.2,50375,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x19B,***AP***,0x7203CAAC,0xEE8AE47,,0xE5,63,0,63505,397,144388,,,,
08/10-02:59:01.108107 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.16.2,50375,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0x7203CC05,0xEE8AE5D,,0xE5,63,0,63506,95,97280,,,,
08/10-02:59:20.425400 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.3.2,49493,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xB6BC28D5,0xB10AC128,,0x200E,62,0,50299,171,175104,,,,
08/10-02:59:20.539021 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.4.2,49497,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xF50FC7E2,0x9985EF86,,0x2025,62,0,19426,169,173056,,,,
08/10-02:59:22.076276 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.6.2,59132,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x20543DD7,0x84F6A9AA,,0x3DCA,126,0,21810,418,165892,,,,
08/10-02:59:22.076276 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.6.2,59132,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x20543DD7,0x84F6A9AA,,0x3DCA,126,0,21810,418,165892,,,,
08/10-02:59:25.100031 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.20.2,51128,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x39F,***AP***,0x983A1478,0x9D2E3E92,,0xE5,63,0,23985,913,148492,,,,
08/10-02:59:25.100031 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.20.2,51128,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***AP***,0x983A1486,0x9D2E3E92,,0x4400,64,0,2944,78,79872,,,,
08/10-02:59:25.100031 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.20.2,51128,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x39F,***AP***,0x983A1478,0x9D2E3E92,,0xE5,63,0,23985,913,148492,,,,
08/10-02:59:25.100031 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.20.2,51128,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0x983A179A,0x9D2E3E92,,0x4400,64,0,2944,94,96256,,,,
08/10-02:59:47.824421 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.14.2,49618,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x1DC58128,0xB4608815,,0x200E,62,0,23751,171,175104,,,,
08/10-02:59:47.987657 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.19.2,49624,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x2125811D,0x9888A610,,0x2026,62,0,28015,169,173056,,,,
08/10-02:59:55.108626 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.17.2,52949,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***A****,0xA99DECA,0x393FFE5E,,0x3900,64,0,45723,80,81920,,,,
08/10-02:59:55.108626 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.17.2,52949,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x84,***AP***,0xA99DEA4,0x393FFE5E,,0xE5,63,0,47555,118,120832,,,,
08/10-02:59:55.204364 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.17.2,52949,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0xA99E117,0x393FFEFF,,0xED,63,0,47558,95,97280,,,,
08/10-17:00:00.905628 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.19.2,58685,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x301EE3F0,0x7953F975,,0x3E73,126,0,13407,92,94208,,,,
08/10-17:00:00.934484 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.10.2,58695,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xDDC18CDB,0x28B9C02E,,0x3E73,126,0,13446,92,94208,,,,
08/10-17:00:01.600705 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.7.2,58813,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x16E2CB88,0x5EDAD4D0,,0x3E97,126,0,14209,155,158720,,,,
08/10-17:00:01.779618 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.5.2,58665,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x36852015,0xD03F8BF6,,0x3EB0,126,0,14471,103,105472,,,,
08/10-17:00:01.862715 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.4.2,58836,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x3317A70,0x4F560A20,,0x3EB0,126,0,14598,103,105472,,,,
08/10-17:00:02.802356 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.15.2,58970,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x3A880D3C,0x9C3610FF,,0x3EBC,126,0,15503,99,101376,,,,
08/10-17:00:02.873245 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.16.2,58978,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xDE6BF326,0xAB30F60C,,0x3EBC,126,0,15567,103,105472,,,,
08/10-17:00:03.004876 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.7.2,59001,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x40F1FC74,0x97C9285E,,0x3EB0,126,0,15707,103,105472,,,,
08/10-17:00:03.798297 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.5.2,59057,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x21C1AF5E,0x2661C8FC,,0x3E97,126,0,16565,155,158720,,,,
08/10-17:00:04.042453 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.16.2,59169,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x55AE61D1,0xAAF891E9,,0x3EB0,126,0,16941,99,101376,,,,
08/10-17:00:04.082786 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.5.2,59176,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x20761A0E,0xBC562C5D,,0x3EBC,126,0,16970,103,105472,,,,
08/10-17:00:04.345210 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.4.2,59192,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x55F0C6F0,0x8DC7979C,,0x3EB0,126,0,17189,103,105472,,,,
08/10-17:00:05.477573 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,59361,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x5D1A749,0xAD0722C4,,0x3EBC,126,0,18195,99,101376,,,,
08/10-17:00:05.569781 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.4.2,59370,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x11E4A634,0x60F35AF0,,0x3EB0,126,0,18249,103,105472,,,,
08/10-17:00:05.719588 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,59401,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xA4088A98,0x1B26674C,,0x3EB0,126,0,18525,103,105472,,,,
08/10-17:00:06.627164 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.2.2,59541,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xEBBA9170,0xFACFF233,,0x3EBC,126,0,19284,99,101376,,,,
08/10-17:00:06.856941 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.19.2,59559,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x4AF405ED,0xAB7AE7BD,,0x3EB0,126,0,19476,103,105472,,,,
08/10-17:00:06.930379 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.16.2,59584,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x4F260104,0x7AD168ED,,0x3EB0,126,0,19602,103,105472,,,,
08/10-17:00:07.050933 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.8.2,59440,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x294FBD51,0x1195C71A,,0x3E97,126,0,19765,155,158720,,,,
08/10-17:00:07.235730 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.12.2,46515,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0xF463DCD3,0x2B23FD55,,0xE5,63,0,57289,81,82944,,,,
08/10-17:00:07.274618 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.12.2,46515,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x334,***AP***,0xF463DCF0,0x2B23FD6B,,0xE5,63,0,57291,806,38924,,,,
08/10-17:00:07.274618 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.12.2,46515,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6F,***A****,0xF463DFB5,0x2B23FD81,,0x4400,64,0,10900,97,99328,,,,
08/10-17:00:07.915377 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.4.2,59743,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xA50F8765,0x5FCB7C7B,,0x3EB0,126,0,20696,99,101376,,,,
08/10-17:00:07.973483 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.15.2,59762,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x1563321F,0xDBBD8D1A,,0x3EB0,126,0,20786,103,105472,,,,
08/10-17:00:08.132647 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.3.2,59790,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x35614BC5,0xC984DCF0,,0x3EB0,126,0,20955,103,105472,,,,
08/10-17:00:09.276175 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.19.2,59876,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x5E8AB9A4,0x38B4D64,,0x3EA2,126,0,21744,99,101376,,,,
08/10-17:00:09.411359 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.14.2,59771,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x9B439660,0xB2ED2B68,,0x3E73,126,0,21842,92,94208,,,,
08/10-17:00:09.411367 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.19.2,59765,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x86E2CA95,0x7CD9AB3B,,0x3E73,126,0,21841,92,94208,,,,
08/10-17:00:10.220351 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.18.2,60025,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xA5E87F68,0x2DB5F662,,0x3EB0,126,0,22475,103,105472,,,,
08/10-17:00:10.317541 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.18.2,60032,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x9CBC3D37,0x80F1B633,,0x3EBC,126,0,22651,103,105472,,,,
08/10-17:00:10.492064 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.10.2,59998,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x51B03061,0x8B445C26,,0x3E98,126,0,22884,155,158720,,,,
08/10-17:00:11.160629 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.15.2,60151,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xD97EBC0,0xAFB460B9,,0x3EBC,126,0,23630,99,101376,,,,
08/10-17:00:11.236105 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.16.2,60160,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xF561D6F7,0x50F523F3,,0x3EBC,126,0,23698,103,105472,,,,
08/10-17:00:11.327561 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.8.2,60172,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xFC7AD8D,0xE78E7F,,0x3EB0,126,0,23816,103,105472,,,,
08/10-17:00:12.367772 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,60337,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x48861FB7,0x771925BE,,0x3EBC,126,0,24758,99,101376,,,,
08/10-17:00:12.425377 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.11.2,60340,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x6D8664E1,0x8CFA1201,,0x3EBC,126,0,24799,103,105472,,,,
08/10-17:00:12.705426 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.3.2,60351,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x4196563E,0x6B8E3617,,0x3EB0,126,0,24959,103,105472,,,,
08/10-17:00:13.237961 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,60346,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xFA72C14F,0x4E765145,,0x3E97,126,0,25408,155,158720,,,,
08/10-17:00:14.298804 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.15.2,60552,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xEFD5EC28,0x8F5935FD,,0x3EBC,126,0,26114,99,101376,,,,
08/10-17:00:14.420252 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.4.2,60564,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x6D5F707,0x81FF6687,,0x3EBC,126,0,26234,103,105472,,,,
08/10-17:00:14.537211 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.18.2,60573,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x8A250D15,0xC74F35A7,,0x3EB0,126,0,26348,103,105472,,,,
08/10-17:00:15.871702 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.10.2,60717,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x746922E4,0x182F11B3,,0x3EB0,126,0,27340,99,101376,,,,
08/10-17:00:15.973536 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.18.2,60737,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x312934EC,0x261BC9C3,,0x3EBC,126,0,27453,103,105472,,,,
08/10-17:00:16.139779 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.3.2,60787,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xC97F9C06,0xB332BC23,,0x3EB0,126,0,27692,103,105472,,,,
08/10-17:00:16.438034 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.19.2,60795,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xC72083B,0x7494B037,,0x3E97,126,0,28041,155,158720,,,,
08/10-17:00:16.834852 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.11.2,60768,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x78041DE3,0x736EF3C4,,0x3E73,126,0,28410,92,94208,,,,
08/10-17:00:16.881338 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.11.2,60779,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xDE6FF7B7,0x9227F57,,0x3E73,126,0,28420,92,94208,,,,
08/10-17:00:17.262101 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.19.2,46763,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1E1,***AP***,0x16A8C584,0x81820071,,0xE5,63,0,51287,467,216068,,,,
08/10-17:00:17.262101 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.19.2,46763,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0x16A8C5A2,0x8182008D,,0x4400,64,0,56888,79,80896,,,,
08/10-17:00:17.266343 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.19.2,46763,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7F,***AP***,0x16A8C723,0x81820136,,0xED,63,0,51289,113,115712,,,,
08/10-17:00:17.365838 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.8.2,60927,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x520CDB86,0xEB4473CC,,0x3EB0,126,0,28899,99,101376,,,,
08/10-17:00:17.708833 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.5.2,60982,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x92EE012B,0x46252369,,0x3EB0,126,0,29193,103,105472,,,,
08/10-17:00:18.241217 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.12.2,61055,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x96053425,0x13FCC007,,0x3EB0,126,0,29731,103,105472,,,,
08/10-17:00:18.660187 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.19.2,61084,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x5E4DCD9,0x86569F33,,0x3EBC,126,0,29979,99,101376,,,,
08/10-17:00:18.766162 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.11.2,61092,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x63DE6E58,0x651E1B2A,,0x3EB0,126,0,30080,103,105472,,,,
08/10-17:00:18.871941 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.15.2,61109,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x776E4120,0xF87D31F5,,0x3EB0,126,0,30172,103,105472,,,,
08/10-17:00:19.836133 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.16.2,61125,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x747CD611,0x47C697C5,,0x3E97,126,0,31099,155,158720,,,,
08/10-17:00:20.841008 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.15.2,61262,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xB7AE3608,0xF3705D1D,,0x3EA2,126,0,31446,99,101376,,,,
08/10-17:00:21.089751 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.11.2,61398,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x4709D411,0x56AA3061,,0x3EB0,126,0,31788,103,105472,,,,
08/10-17:00:21.198474 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,61420,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xAADBDB15,0xC89634C3,,0x3EB0,126,0,31970,103,105472,,,,
08/10-17:00:21.221841 ,1,366,7,ICMP PING *NIX,ICMP,10.5.9.2,,10.5.1.2,,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x62,,,,,,62,0,7538,84,86016,8,0,32151,1
08/10-17:00:21.221841 ,1,384,5,ICMP PING,ICMP,10.5.9.2,,10.5.1.2,,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x62,,,,,,62,0,7538,84,86016,8,0,32151,1
